StoreID: 1 | Date: 26/11/16 | Register: 1 | Sale: $175.6 | Total Produced: 1 | Sleep: 25ms
StoreID: 2 | Date: 28/4/16 | Register: 2 | Sale: $471.54 | Total Produced: 245 | Sleep: 30ms
StoreID: 1 | Date: 11/2/16 | Register: 2 | Sale: $691.66 | Total Produced: 246 | Sleep: 7ms
StoreID: 1 | Date: 25/8/16 | Register: 1 | Sale: $589.25 | Total Produced: 247 | Sleep: 31ms
StoreID: 2 | Date: 19/11/16 | Register: 6 | Sale: $110.18 | Total Produced: 248 | Sleep: 29ms
StoreID: 1 | Date: 1/8/16 | Register: 1 | Sale: $123.45 | Total Produced: 249 | Sleep: 30ms
StoreID: 2 | Date: 15/3/16 | Register: 3 | Sale: $455.39 | Total Produced: 250 | Sleep: 34ms
StoreID: 1 | Date: 22/2/16 | Register: 1 | Sale: $913.79 | Total Produced: 251 | Sleep: 14ms
StoreID: 1 | Date: 30/2/16 | Register: 3 | Sale: $437.84 | Total Produced: 252 | Sleep: 35ms
StoreID: 2 | Date: 23/5/16 | Register: 2 | Sale: $251 | Total Produced: 253 | Sleep: 10ms
StoreID: 2 | Date: 2/12/16 | Register: 4 | Sale: $705 | Total Produced: 254 | Sleep: 36ms
StoreID: 1 | Date: 2/5/16 | Register: 4 | Sale: $913.19 | Total Produced: 255 | Sleep: 36ms
StoreID: 2 | Date: 15/3/16 | Register: 5 | Sale: $756.1 | Total Produced: 256 | Sleep: 34ms
StoreID: 1 | Date: 20/7/16 | Register: 1 | Sale: $847.69 | Total Produced: 257 | Sleep: 38ms
StoreID: 2 | Date: 8/5/16 | Register: 3 | Sale: $798.37 | Total Produced: 258 | Sleep: 18ms
StoreID: 2 | Date: 1/7/16 | Register: 4 | Sale: $897.83 | Total Produced: 259 | Sleep: 15ms
StoreID: 1 | Date: 22/5/16 | Register: 2 | Sale: $644.36 | Total Produced: 260 | Sleep: 31ms
StoreID: 2 | Date: 26/7/16 | Register: 5 | Sale: $935.18 | Total Produced: 261 | Sleep: 10ms
StoreID: 2 | Date: 7/1/16 | Register: 2 | Sale: $838.46 | Total Produced: 262 | Sleep: 20ms
StoreID: 1 | Date: 24/8/16 | Register: 2 | Sale: $14.07 | Total Produced: 263 | Sleep: 23ms
StoreID: 2 | Date: 21/12/16 | Register: 3 | Sale: $317.12 | Total Produced: 264 | Sleep: 5ms
StoreID: 2 | Date: 22/6/16 | Register: 1 | Sale: $37.27 | Total Produced: 265 | Sleep: 39ms
StoreID: 1 | Date: 30/9/16 | Register: 4 | Sale: $582.24 | Total Produced: 266 | Sleep: 35ms
StoreID: 2 | Date: 22/12/16 | Register: 5 | Sale: $760.4 | Total Produced: 267 | Sleep: 12ms
StoreID: 1 | Date: 17/3/16 | Register: 1 | Sale: $136.03 | Total Produced: 268 | Sleep: 31ms
StoreID: 2 | Date: 28/3/16 | Register: 4 | Sale: $829.56 | Total Produced: 269 | Sleep: 11ms
StoreID: 2 | Date: 20/11/16 | Register: 4 | Sale: $714.45 | Total Produced: 270 | Sleep: 23ms
StoreID: 1 | Date: 16/6/16 | Register: 4 | Sale: $110.02 | Total Produced: 271 | Sleep: 39ms
StoreID: 2 | Date: 25/2/16 | Register: 1 | Sale: $907.09 | Total Produced: 272 | Sleep: 32ms
StoreID: 1 | Date: 17/11/16 | Register: 4 | Sale: $825.53 | Total Produced: 273 | Sleep: 23ms
StoreID: 2 | Date: 29/12/16 | Register: 1 | Sale: $85.32 | Total Produced: 274 | Sleep: 25ms
StoreID: 1 | Date: 3/6/16 | Register: 4 | Sale: $183.15 | Total Produced: 275 | Sleep: 34ms
StoreID: 2 | Date: 20/11/16 | Register: 2 | Sale: $725.7 | Total Produced: 276 | Sleep: 5ms
StoreID: 2 | Date: 9/12/16 | Register: 6 | Sale: $32.53 | Total Produced: 277 | Sleep: 12ms
StoreID: 2 | Date: 2/12/16 | Register: 3 | Sale: $893.19 | Total Produced: 278 | Sleep: 5ms
StoreID: 2 | Date: 17/6/16 | Register: 6 | Sale: $659.37 | Total Produced: 279 | Sleep: 35ms
StoreID: 1 | Date: 10/2/16 | Register: 6 | Sale: $333.48 | Total Produced: 280 | Sleep: 29ms
StoreID: 1 | Date: 27/1/16 | Register: 4 | Sale: $257.51 | Total Produced: 281 | Sleep: 33ms
StoreID: 2 | Date: 26/11/16 | Register: 1 | Sale: $90.22 | Total Produced: 282 | Sleep: 17ms
StoreID: 2 | Date: 25/5/16 | Register: 4 | Sale: $359.97 | Total Produced: 283 | Sleep: 19ms
StoreID: 1 | Date: 24/11/16 | Register: 2 | Sale: $470.29 | Total Produced: 284 | Sleep: 20ms
StoreID: 2 | Date: 13/4/16 | Register: 2 | Sale: $752.41 | Total Produced: 285 | Sleep: 19ms
StoreID: 1 | Date: 8/7/16 | Register: 5 | Sale: $390.39 | Total Produced: 286 | Sleep: 9ms
StoreID: 2 | Date: 3/8/16 | Register: 4 | Sale: $50.47 | Total Produced: 287 | Sleep: 9ms
StoreID: 1 | Date: 8/5/16 | Register: 1 | Sale: $21.31 | Total Produced: 288 | Sleep: 16ms
StoreID: 2 | Date: 5/7/16 | Register: 4 | Sale: $47.45 | Total Produced: 289 | Sleep: 26ms
StoreID: 1 | Date: 16/1/16 | Register: 1 | Sale: $240.19 | Total Produced: 290 | Sleep: 17ms
StoreID: 2 | Date: 4/10/16 | Register: 2 | Sale: $33.1 | Total Produced: 291 | Sleep: 35ms
StoreID: 1 | Date: 21/1/16 | Register: 1 | Sale: $890.52 | Total Produced: 292 | Sleep: 22ms
StoreID: 1 | Date: 24/7/16 | Register: 1 | Sale: $347.14 | Total Produced: 293 | Sleep: 24ms
StoreID: 2 | Date: 5/8/16 | Register: 5 | Sale: $965.26 | Total Produced: 294 | Sleep: 23ms
StoreID: 1 | Date: 16/1/16 | Register: 5 | Sale: $10.24 | Total Produced: 295 | Sleep: 18ms
StoreID: 2 | Date: 19/9/16 | Register: 3 | Sale: $548.42 | Total Produced: 296 | Sleep: 16ms
StoreID: 1 | Date: 25/2/16 | Register: 3 | Sale: $394.81 | Total Produced: 297 | Sleep: 11ms
StoreID: 2 | Date: 9/8/16 | Register: 5 | Sale: $834.24 | Total Produced: 298 | Sleep: 14ms
StoreID: 1 | Date: 28/12/16 | Register: 4 | Sale: $901.03 | Total Produced: 299 | Sleep: 10ms
StoreID: 2 | Date: 16/12/16 | Register: 5 | Sale: $609.43 | Total Produced: 300 | Sleep: 6ms
StoreID: 1 | Date: 16/3/16 | Register: 2 | Sale: $490.57 | Total Produced: 301 | Sleep: 17ms
StoreID: 2 | Date: 13/2/16 | Register: 1 | Sale: $334.18 | Total Produced: 302 | Sleep: 28ms
StoreID: 1 | Date: 18/7/16 | Register: 2 | Sale: $709.33 | Total Produced: 303 | Sleep: 21ms
StoreID: 2 | Date: 18/2/16 | Register: 4 | Sale: $744.35 | Total Produced: 304 | Sleep: 17ms
StoreID: 1 | Date: 26/5/16 | Register: 6 | Sale: $526.76 | Total Produced: 305 | Sleep: 28ms
StoreID: 2 | Date: 22/12/16 | Register: 5 | Sale: $479.99 | Total Produced: 306 | Sleep: 27ms
StoreID: 1 | Date: 16/9/16 | Register: 1 | Sale: $325.62 | Total Produced: 307 | Sleep: 33ms
StoreID: 2 | Date: 24/3/16 | Register: 4 | Sale: $178.29 | Total Produced: 308 | Sleep: 8ms
StoreID: 2 | Date: 22/6/16 | Register: 2 | Sale: $90.28 | Total Produced: 309 | Sleep: 9ms
StoreID: 2 | Date: 16/10/16 | Register: 5 | Sale: $888.55 | Total Produced: 310 | Sleep: 39ms
StoreID: 1 | Date: 23/3/16 | Register: 1 | Sale: $648.69 | Total Produced: 311 | Sleep: 7ms
StoreID: 1 | Date: 18/3/16 | Register: 3 | Sale: $359.87 | Total Produced: 312 | Sleep: 25ms
StoreID: 1 | Date: 29/11/16 | Register: 5 | Sale: $760.85 | Total Produced: 313 | Sleep: 15ms
StoreID: 2 | Date: 15/11/16 | Register: 5 | Sale: $803.66 | Total Produced: 314 | Sleep: 8ms
StoreID: 2 | Date: 26/8/16 | Register: 1 | Sale: $387.75 | Total Produced: 315 | Sleep: 22ms
StoreID: 1 | Date: 10/11/16 | Register: 1 | Sale: $789.95 | Total Produced: 316 | Sleep: 40ms
StoreID: 2 | Date: 9/2/16 | Register: 6 | Sale: $729.86 | Total Produced: 317 | Sleep: 11ms
StoreID: 2 | Date: 27/8/16 | Register: 4 | Sale: $195.88 | Total Produced: 318 | Sleep: 11ms
StoreID: 1 | Date: 18/7/16 | Register: 3 | Sale: $238.89 | Total Produced: 319 | Sleep: 28ms
StoreID: 2 | Date: 13/11/16 | Register: 2 | Sale: $883.84 | Total Produced: 320 | Sleep: 13ms
StoreID: 2 | Date: 22/11/16 | Register: 4 | Sale: $811.37 | Total Produced: 321 | Sleep: 40ms
StoreID: 1 | Date: 1/11/16 | Register: 2 | Sale: $104.36 | Total Produced: 322 | Sleep: 6ms
StoreID: 1 | Date: 26/11/16 | Register: 3 | Sale: $836.94 | Total Produced: 323 | Sleep: 17ms
StoreID: 1 | Date: 16/11/16 | Register: 6 | Sale: $715.9 | Total Produced: 324 | Sleep: 5ms
StoreID: 2 | Date: 30/8/16 | Register: 2 | Sale: $619.37 | Total Produced: 325 | Sleep: 25ms
StoreID: 1 | Date: 11/12/16 | Register: 1 | Sale: $310.92 | Total Produced: 326 | Sleep: 30ms
StoreID: 2 | Date: 7/2/16 | Register: 4 | Sale: $578.19 | Total Produced: 327 | Sleep: 7ms
StoreID: 2 | Date: 27/6/16 | Register: 2 | Sale: $894.28 | Total Produced: 328 | Sleep: 32ms
StoreID: 1 | Date: 9/2/16 | Register: 2 | Sale: $516.45 | Total Produced: 329 | Sleep: 16ms
StoreID: 1 | Date: 18/11/16 | Register: 5 | Sale: $592.46 | Total Produced: 330 | Sleep: 13ms
StoreID: 2 | Date: 15/6/16 | Register: 4 | Sale: $348.41 | Total Produced: 331 | Sleep: 39ms
StoreID: 1 | Date: 22/1/16 | Register: 2 | Sale: $40.56 | Total Produced: 332 | Sleep: 9ms
StoreID: 1 | Date: 22/9/16 | Register: 6 | Sale: $124.3 | Total Produced: 333 | Sleep: 7ms
StoreID: 1 | Date: 8/2/16 | Register: 2 | Sale: $873.92 | Total Produced: 334 | Sleep: 38ms
StoreID: 2 | Date: 16/8/16 | Register: 3 | Sale: $297.78 | Total Produced: 335 | Sleep: 21ms
StoreID: 2 | Date: 14/3/16 | Register: 3 | Sale: $988.77 | Total Produced: 336 | Sleep: 15ms
StoreID: 1 | Date: 15/7/16 | Register: 5 | Sale: $617.27 | Total Produced: 337 | Sleep: 36ms
StoreID: 2 | Date: 19/1/16 | Register: 6 | Sale: $942.14 | Total Produced: 338 | Sleep: 35ms
StoreID: 1 | Date: 10/4/16 | Register: 4 | Sale: $667.44 | Total Produced: 339 | Sleep: 18ms
StoreID: 2 | Date: 24/1/16 | Register: 1 | Sale: $480.4 | Total Produced: 340 | Sleep: 29ms
StoreID: 1 | Date: 28/8/16 | Register: 6 | Sale: $25.21 | Total Produced: 341 | Sleep: 9ms
StoreID: 1 | Date: 10/12/16 | Register: 1 | Sale: $370.11 | Total Produced: 342 | Sleep: 31ms
StoreID: 2 | Date: 21/4/16 | Register: 1 | Sale: $392.12 | Total Produced: 343 | Sleep: 29ms
StoreID: 1 | Date: 15/8/16 | Register: 6 | Sale: $835.67 | Total Produced: 344 | Sleep: 36ms
StoreID: 2 | Date: 12/4/16 | Register: 5 | Sale: $563.02 | Total Produced: 345 | Sleep: 20ms
StoreID: 2 | Date: 24/4/16 | Register: 2 | Sale: $54.74 | Total Produced: 346 | Sleep: 25ms
StoreID: 1 | Date: 15/2/16 | Register: 2 | Sale: $14.55 | Total Produced: 347 | Sleep: 40ms
StoreID: 2 | Date: 12/4/16 | Register: 3 | Sale: $704.95 | Total Produced: 348 | Sleep: 33ms
StoreID: 1 | Date: 3/3/16 | Register: 3 | Sale: $262.71 | Total Produced: 349 | Sleep: 23ms
StoreID: 2 | Date: 25/10/16 | Register: 6 | Sale: $132.51 | Total Produced: 350 | Sleep: 13ms
StoreID: 1 | Date: 1/10/16 | Register: 4 | Sale: $203.76 | Total Produced: 351 | Sleep: 36ms
StoreID: 2 | Date: 18/7/16 | Register: 6 | Sale: $850.24 | Total Produced: 352 | Sleep: 21ms
StoreID: 2 | Date: 6/7/16 | Register: 6 | Sale: $134.1 | Total Produced: 353 | Sleep: 35ms
StoreID: 1 | Date: 21/7/16 | Register: 2 | Sale: $222.16 | Total Produced: 354 | Sleep: 32ms
StoreID: 2 | Date: 18/12/16 | Register: 6 | Sale: $272.17 | Total Produced: 355 | Sleep: 25ms
StoreID: 1 | Date: 29/7/16 | Register: 4 | Sale: $181.51 | Total Produced: 356 | Sleep: 20ms
StoreID: 2 | Date: 28/3/16 | Register: 5 | Sale: $126.11 | Total Produced: 357 | Sleep: 9ms
StoreID: 1 | Date: 7/5/16 | Register: 3 | Sale: $586.63 | Total Produced: 358 | Sleep: 39ms
StoreID: 2 | Date: 13/7/16 | Register: 4 | Sale: $887.94 | Total Produced: 359 | Sleep: 5ms
StoreID: 2 | Date: 16/1/16 | Register: 5 | Sale: $329.22 | Total Produced: 360 | Sleep: 32ms
StoreID: 1 | Date: 15/2/16 | Register: 3 | Sale: $895.51 | Total Produced: 361 | Sleep: 24ms
StoreID: 2 | Date: 21/4/16 | Register: 6 | Sale: $863.93 | Total Produced: 362 | Sleep: 10ms
StoreID: 2 | Date: 27/1/16 | Register: 2 | Sale: $230.27 | Total Produced: 363 | Sleep: 34ms
StoreID: 1 | Date: 10/10/16 | Register: 4 | Sale: $466.34 | Total Produced: 364 | Sleep: 17ms
StoreID: 1 | Date: 1/5/16 | Register: 1 | Sale: $562.27 | Total Produced: 365 | Sleep: 25ms
StoreID: 2 | Date: 11/1/16 | Register: 4 | Sale: $652.35 | Total Produced: 366 | Sleep: 37ms
StoreID: 1 | Date: 7/4/16 | Register: 4 | Sale: $210.84 | Total Produced: 367 | Sleep: 31ms
StoreID: 2 | Date: 9/1/16 | Register: 1 | Sale: $286.61 | Total Produced: 368 | Sleep: 8ms
StoreID: 2 | Date: 28/3/16 | Register: 4 | Sale: $501.76 | Total Produced: 369 | Sleep: 12ms
StoreID: 1 | Date: 26/10/16 | Register: 5 | Sale: $929.08 | Total Produced: 370 | Sleep: 8ms
StoreID: 1 | Date: 3/11/16 | Register: 1 | Sale: $951.62 | Total Produced: 371 | Sleep: 36ms
StoreID: 2 | Date: 27/9/16 | Register: 6 | Sale: $503.57 | Total Produced: 372 | Sleep: 10ms
StoreID: 2 | Date: 18/10/16 | Register: 3 | Sale: $857.25 | Total Produced: 373 | Sleep: 12ms
StoreID: 2 | Date: 16/10/16 | Register: 2 | Sale: $606.19 | Total Produced: 374 | Sleep: 16ms
StoreID: 1 | Date: 17/5/16 | Register: 2 | Sale: $393.68 | Total Produced: 375 | Sleep: 11ms
StoreID: 2 | Date: 7/12/16 | Register: 4 | Sale: $104.8 | Total Produced: 376 | Sleep: 38ms
StoreID: 1 | Date: 24/5/16 | Register: 1 | Sale: $23.05 | Total Produced: 377 | Sleep: 7ms
StoreID: 1 | Date: 12/8/16 | Register: 5 | Sale: $966.61 | Total Produced: 378 | Sleep: 10ms
StoreID: 1 | Date: 3/11/16 | Register: 1 | Sale: $773.24 | Total Produced: 379 | Sleep: 28ms
StoreID: 2 | Date: 21/12/16 | Register: 2 | Sale: $798.97 | Total Produced: 380 | Sleep: 29ms
StoreID: 1 | Date: 1/1/16 | Register: 3 | Sale: $761.09 | Total Produced: 381 | Sleep: 27ms
StoreID: 2 | Date: 1/10/16 | Register: 4 | Sale: $355.8 | Total Produced: 382 | Sleep: 10ms
StoreID: 2 | Date: 17/2/16 | Register: 2 | Sale: $627.2 | Total Produced: 383 | Sleep: 21ms
StoreID: 1 | Date: 28/3/16 | Register: 4 | Sale: $278.39 | Total Produced: 384 | Sleep: 6ms
StoreID: 1 | Date: 19/2/16 | Register: 4 | Sale: $993.27 | Total Produced: 385 | Sleep: 27ms
StoreID: 2 | Date: 14/10/16 | Register: 2 | Sale: $804.36 | Total Produced: 386 | Sleep: 39ms
StoreID: 1 | Date: 27/1/16 | Register: 3 | Sale: $617.14 | Total Produced: 387 | Sleep: 14ms
StoreID: 1 | Date: 1/10/16 | Register: 1 | Sale: $866.83 | Total Produced: 388 | Sleep: 40ms
StoreID: 2 | Date: 16/5/16 | Register: 1 | Sale: $242.06 | Total Produced: 389 | Sleep: 11ms
StoreID: 2 | Date: 27/12/16 | Register: 3 | Sale: $602.53 | Total Produced: 390 | Sleep: 21ms
StoreID: 2 | Date: 26/5/16 | Register: 5 | Sale: $371.33 | Total Produced: 391 | Sleep: 16ms
StoreID: 1 | Date: 15/5/16 | Register: 1 | Sale: $234.81 | Total Produced: 392 | Sleep: 9ms
StoreID: 1 | Date: 5/4/16 | Register: 3 | Sale: $951.31 | Total Produced: 393 | Sleep: 11ms
StoreID: 2 | Date: 16/10/16 | Register: 4 | Sale: $214.03 | Total Produced: 394 | Sleep: 28ms
StoreID: 1 | Date: 19/11/16 | Register: 4 | Sale: $508.02 | Total Produced: 395 | Sleep: 23ms
StoreID: 2 | Date: 26/7/16 | Register: 4 | Sale: $348.44 | Total Produced: 396 | Sleep: 26ms
StoreID: 1 | Date: 8/12/16 | Register: 6 | Sale: $988.77 | Total Produced: 397 | Sleep: 13ms
StoreID: 1 | Date: 5/4/16 | Register: 5 | Sale: $537.92 | Total Produced: 398 | Sleep: 10ms
StoreID: 2 | Date: 7/8/16 | Register: 1 | Sale: $35.62 | Total Produced: 399 | Sleep: 9ms
StoreID: 1 | Date: 13/10/16 | Register: 2 | Sale: $850.93 | Total Produced: 400 | Sleep: 33ms
StoreID: 2 | Date: 5/12/16 | Register: 1 | Sale: $81.85 | Total Produced: 401 | Sleep: 26ms
StoreID: 2 | Date: 7/2/16 | Register: 2 | Sale: $367.29 | Total Produced: 402 | Sleep: 16ms
StoreID: 1 | Date: 18/4/16 | Register: 3 | Sale: $167.34 | Total Produced: 403 | Sleep: 35ms
StoreID: 2 | Date: 30/8/16 | Register: 3 | Sale: $796.51 | Total Produced: 404 | Sleep: 20ms
StoreID: 2 | Date: 20/9/16 | Register: 3 | Sale: $34.57 | Total Produced: 405 | Sleep: 37ms
StoreID: 1 | Date: 7/7/16 | Register: 5 | Sale: $950.34 | Total Produced: 406 | Sleep: 28ms
StoreID: 1 | Date: 21/5/16 | Register: 6 | Sale: $565.61 | Total Produced: 407 | Sleep: 33ms
StoreID: 2 | Date: 27/2/16 | Register: 6 | Sale: $374.52 | Total Produced: 408 | Sleep: 8ms
StoreID: 2 | Date: 3/2/16 | Register: 1 | Sale: $326.98 | Total Produced: 409 | Sleep: 20ms
StoreID: 1 | Date: 29/10/16 | Register: 3 | Sale: $221.3 | Total Produced: 410 | Sleep: 14ms
StoreID: 2 | Date: 23/6/16 | Register: 6 | Sale: $641.48 | Total Produced: 411 | Sleep: 34ms
StoreID: 1 | Date: 12/12/16 | Register: 6 | Sale: $87.31 | Total Produced: 412 | Sleep: 20ms
StoreID: 1 | Date: 11/11/16 | Register: 2 | Sale: $787.83 | Total Produced: 413 | Sleep: 40ms
StoreID: 2 | Date: 24/11/16 | Register: 1 | Sale: $268.7 | Total Produced: 414 | Sleep: 35ms
StoreID: 1 | Date: 20/5/16 | Register: 2 | Sale: $392.89 | Total Produced: 415 | Sleep: 8ms
StoreID: 2 | Date: 3/11/16 | Register: 5 | Sale: $748.99 | Total Produced: 416 | Sleep: 37ms
StoreID: 1 | Date: 2/8/16 | Register: 3 | Sale: $950.12 | Total Produced: 417 | Sleep: 28ms
StoreID: 1 | Date: 26/5/16 | Register: 3 | Sale: $650.6 | Total Produced: 418 | Sleep: 16ms
StoreID: 2 | Date: 30/1/16 | Register: 2 | Sale: $415.49 | Total Produced: 419 | Sleep: 7ms
StoreID: 2 | Date: 1/5/16 | Register: 5 | Sale: $239.99 | Total Produced: 420 | Sleep: 30ms
StoreID: 1 | Date: 23/1/16 | Register: 4 | Sale: $745.49 | Total Produced: 421 | Sleep: 35ms
StoreID: 2 | Date: 23/12/16 | Register: 3 | Sale: $444.35 | Total Produced: 422 | Sleep: 37ms
StoreID: 1 | Date: 5/7/16 | Register: 4 | Sale: $749 | Total Produced: 423 | Sleep: 10ms
StoreID: 1 | Date: 20/10/16 | Register: 2 | Sale: $751.27 | Total Produced: 424 | Sleep: 36ms
StoreID: 2 | Date: 17/4/16 | Register: 1 | Sale: $367.2 | Total Produced: 425 | Sleep: 13ms
StoreID: 2 | Date: 9/7/16 | Register: 1 | Sale: $709.76 | Total Produced: 426 | Sleep: 32ms
StoreID: 1 | Date: 30/5/16 | Register: 5 | Sale: $41.81 | Total Produced: 427 | Sleep: 30ms
StoreID: 2 | Date: 3/4/16 | Register: 5 | Sale: $462.04 | Total Produced: 428 | Sleep: 33ms
StoreID: 1 | Date: 14/3/16 | Register: 6 | Sale: $243.2 | Total Produced: 429 | Sleep: 18ms
StoreID: 1 | Date: 3/4/16 | Register: 3 | Sale: $730.39 | Total Produced: 430 | Sleep: 34ms
StoreID: 2 | Date: 17/6/16 | Register: 1 | Sale: $992.08 | Total Produced: 431 | Sleep: 40ms
StoreID: 1 | Date: 27/5/16 | Register: 5 | Sale: $680.5 | Total Produced: 432 | Sleep: 31ms
StoreID: 2 | Date: 2/11/16 | Register: 1 | Sale: $812.71 | Total Produced: 433 | Sleep: 34ms
StoreID: 1 | Date: 24/8/16 | Register: 3 | Sale: $117.25 | Total Produced: 434 | Sleep: 26ms
StoreID: 2 | Date: 12/1/16 | Register: 1 | Sale: $586.9 | Total Produced: 435 | Sleep: 14ms
StoreID: 1 | Date: 30/1/16 | Register: 5 | Sale: $162.57 | Total Produced: 436 | Sleep: 6ms
StoreID: 2 | Date: 22/10/16 | Register: 1 | Sale: $141.09 | Total Produced: 437 | Sleep: 40ms
StoreID: 1 | Date: 11/10/16 | Register: 4 | Sale: $583.1 | Total Produced: 438 | Sleep: 39ms
StoreID: 2 | Date: 22/10/16 | Register: 3 | Sale: $410.95 | Total Produced: 439 | Sleep: 12ms
StoreID: 1 | Date: 6/7/16 | Register: 1 | Sale: $758.73 | Total Produced: 440 | Sleep: 31ms
StoreID: 2 | Date: 11/11/16 | Register: 1 | Sale: $279.78 | Total Produced: 441 | Sleep: 19ms
StoreID: 2 | Date: 10/2/16 | Register: 1 | Sale: $953.84 | Total Produced: 442 | Sleep: 5ms
StoreID: 1 | Date: 6/10/16 | Register: 5 | Sale: $217.18 | Total Produced: 443 | Sleep: 28ms
StoreID: 2 | Date: 2/9/16 | Register: 3 | Sale: $625.07 | Total Produced: 444 | Sleep: 25ms
StoreID: 1 | Date: 5/7/16 | Register: 6 | Sale: $851.66 | Total Produced: 445 | Sleep: 15ms
StoreID: 2 | Date: 7/4/16 | Register: 3 | Sale: $111.77 | Total Produced: 446 | Sleep: 26ms
StoreID: 1 | Date: 15/4/16 | Register: 2 | Sale: $535.73 | Total Produced: 447 | Sleep: 36ms
StoreID: 2 | Date: 3/5/16 | Register: 1 | Sale: $894.12 | Total Produced: 448 | Sleep: 33ms
StoreID: 1 | Date: 7/1/16 | Register: 1 | Sale: $335.8 | Total Produced: 449 | Sleep: 27ms
StoreID: 2 | Date: 24/5/16 | Register: 5 | Sale: $526.99 | Total Produced: 450 | Sleep: 30ms
StoreID: 1 | Date: 19/9/16 | Register: 2 | Sale: $236.11 | Total Produced: 451 | Sleep: 23ms
StoreID: 2 | Date: 16/5/16 | Register: 5 | Sale: $362.52 | Total Produced: 452 | Sleep: 8ms
StoreID: 2 | Date: 24/1/16 | Register: 1 | Sale: $546.46 | Total Produced: 453 | Sleep: 6ms
StoreID: 1 | Date: 6/9/16 | Register: 1 | Sale: $725.05 | Total Produced: 454 | Sleep: 14ms
StoreID: 2 | Date: 9/10/16 | Register: 4 | Sale: $663.74 | Total Produced: 455 | Sleep: 5ms
StoreID: 2 | Date: 2/6/16 | Register: 5 | Sale: $991.81 | Total Produced: 456 | Sleep: 8ms
StoreID: 1 | Date: 30/4/16 | Register: 6 | Sale: $340.28 | Total Produced: 457 | Sleep: 11ms
StoreID: 2 | Date: 30/3/16 | Register: 3 | Sale: $700.45 | Total Produced: 458 | Sleep: 13ms
StoreID: 1 | Date: 10/7/16 | Register: 1 | Sale: $292.87 | Total Produced: 459 | Sleep: 30ms
StoreID: 2 | Date: 3/5/16 | Register: 2 | Sale: $857.92 | Total Produced: 460 | Sleep: 30ms
StoreID: 1 | Date: 29/3/16 | Register: 4 | Sale: $577.43 | Total Produced: 461 | Sleep: 20ms
StoreID: 2 | Date: 28/11/16 | Register: 3 | Sale: $531.87 | Total Produced: 462 | Sleep: 12ms
StoreID: 2 | Date: 18/9/16 | Register: 3 | Sale: $435.26 | Total Produced: 463 | Sleep: 29ms
StoreID: 1 | Date: 2/9/16 | Register: 3 | Sale: $789.83 | Total Produced: 464 | Sleep: 24ms
StoreID: 1 | Date: 15/6/16 | Register: 3 | Sale: $366.85 | Total Produced: 465 | Sleep: 9ms
StoreID: 2 | Date: 20/10/16 | Register: 4 | Sale: $358.36 | Total Produced: 466 | Sleep: 18ms
StoreID: 1 | Date: 9/4/16 | Register: 4 | Sale: $722.11 | Total Produced: 467 | Sleep: 19ms
StoreID: 2 | Date: 19/1/16 | Register: 2 | Sale: $218.37 | Total Produced: 468 | Sleep: 32ms
StoreID: 1 | Date: 7/11/16 | Register: 6 | Sale: $48.75 | Total Produced: 469 | Sleep: 30ms
StoreID: 2 | Date: 29/5/16 | Register: 2 | Sale: $277.52 | Total Produced: 470 | Sleep: 28ms
StoreID: 1 | Date: 15/2/16 | Register: 3 | Sale: $915.26 | Total Produced: 471 | Sleep: 25ms
StoreID: 2 | Date: 8/10/16 | Register: 4 | Sale: $422.16 | Total Produced: 472 | Sleep: 39ms
StoreID: 1 | Date: 5/5/16 | Register: 6 | Sale: $615.27 | Total Produced: 473 | Sleep: 7ms
StoreID: 1 | Date: 14/5/16 | Register: 3 | Sale: $71 | Total Produced: 474 | Sleep: 40ms
StoreID: 2 | Date: 11/10/16 | Register: 4 | Sale: $839.27 | Total Produced: 475 | Sleep: 33ms
StoreID: 1 | Date: 5/6/16 | Register: 1 | Sale: $993.67 | Total Produced: 476 | Sleep: 17ms
StoreID: 1 | Date: 12/1/16 | Register: 6 | Sale: $55.28 | Total Produced: 477 | Sleep: 7ms
StoreID: 2 | Date: 26/2/16 | Register: 1 | Sale: $696.98 | Total Produced: 478 | Sleep: 32ms
StoreID: 1 | Date: 15/9/16 | Register: 6 | Sale: $778.57 | Total Produced: 479 | Sleep: 22ms
StoreID: 1 | Date: 26/7/16 | Register: 4 | Sale: $213.56 | Total Produced: 480 | Sleep: 24ms
StoreID: 2 | Date: 7/7/16 | Register: 3 | Sale: $492.8 | Total Produced: 481 | Sleep: 36ms
StoreID: 1 | Date: 19/5/16 | Register: 2 | Sale: $553.6 | Total Produced: 482 | Sleep: 25ms
StoreID: 2 | Date: 6/4/16 | Register: 3 | Sale: $943.76 | Total Produced: 483 | Sleep: 20ms
StoreID: 1 | Date: 17/4/16 | Register: 3 | Sale: $687.06 | Total Produced: 484 | Sleep: 6ms
StoreID: 1 | Date: 22/9/16 | Register: 2 | Sale: $503.39 | Total Produced: 485 | Sleep: 24ms
StoreID: 2 | Date: 29/9/16 | Register: 3 | Sale: $270.88 | Total Produced: 486 | Sleep: 9ms
StoreID: 2 | Date: 10/1/16 | Register: 3 | Sale: $131.45 | Total Produced: 487 | Sleep: 7ms
StoreID: 2 | Date: 17/10/16 | Register: 2 | Sale: $471.01 | Total Produced: 488 | Sleep: 6ms
